robot_step,brain_step,brain_refresh,cle_step,Simulation_reset
0.024997472763061523,45.69088101387024,45.690884828567505,45.71599364280701
0.019727230072021484,0.16693854331970215,0.16694164276123047,0.16713428497314453
0.019816875457763672,0.1688072681427002,0.16881036758422852,0.16889166831970215
0.019426584243774414,0.1568431854248047,0.1568467617034912,0.15694880485534668
0.019428014755249023,0.1743621826171875,0.17436552047729492,0.1744518280029297
0.020459413528442383,0.17774534225463867,0.1777486801147461,0.17788052558898926
0.019840717315673828,0.18002009391784668,0.1800234317779541,0.18010377883911133
0.02016735076904297,0.16341209411621094,0.16341543197631836,0.1635112762451172
0.020169973373413086,0.20581698417663574,0.20582056045532227,0.2059028148651123
0.019682645797729492,0.17660212516784668,0.1766054630279541,0.17672133445739746
0.020199298858642578,0.19633746147155762,0.19634079933166504,0.19642329216003418
0.020267486572265625,0.1913909912109375,0.19139432907104492,0.19147801399230957
0.020063400268554688,0.17845559120178223,0.17845892906188965,0.17858433723449707
0.020060062408447266,0.15197372436523438,0.1519768238067627,0.15205788612365723
0.02001023292541504,0.18995213508605957,0.189955472946167,0.19003605842590332
0.02022409439086914,0.1895458698272705,0.18954920768737793,0.18962979316711426
0.020055770874023438,0.1956326961517334,0.19563627243041992,0.19573473930358887
0.020009994506835938,0.19684219360351562,0.19684553146362305,0.1969616413116455
0.020698070526123047,0.1812276840209961,0.18123078346252441,0.18131494522094727
0.019911766052246094,0.1685185432434082,0.16852164268493652,0.16860103607177734
0.01973438262939453,0.21315765380859375,0.21316123008728027,0.2132422924041748
0.020038843154907227,0.17848420143127441,0.17848730087280273,0.17857861518859863
0.020207881927490234,0.19159317016601562,0.19159650802612305,0.19169259071350098
0.019454002380371094,0.19752717018127441,0.19753026962280273,0.19761085510253906
0.01959371566772461,0.1857285499572754,0.1857316493988037,0.18583083152770996
0.019557714462280273,0.18901920318603516,0.18902254104614258,0.1891038417816162
0.020043373107910156,0.20115900039672852,0.20116209983825684,0.20124316215515137
0.020193099975585938,0.17792725563049316,0.17793059349060059,0.17801284790039062
0.019514083862304688,0.19426393508911133,0.19426727294921875,0.1943666934967041
0.019958019256591797,0.20380949974060059,0.203812837600708,0.20389294624328613
0.019048213958740234,0.19260287284851074,0.19260644912719727,0.19270539283752441
0.02005791664123535,0.19476103782653809,0.1947641372680664,0.19484591484069824
0.020032405853271484,0.19820737838745117,0.1982107162475586,0.19829177856445312
0.020322322845458984,0.20269060134887695,0.20269370079040527,0.20279502868652344
0.01983952522277832,0.18694067001342773,0.18694424629211426,0.18702459335327148
0.019649982452392578,0.1835188865661621,0.18352222442626953,0.18360400199890137
0.019977331161499023,0.17938232421875,0.17938542366027832,0.17948102951049805
0.020162343978881836,0.18891549110412598,0.18892216682434082,0.1890120506286621
0.019927263259887695,0.18544507026672363,0.18544936180114746,0.18555402755737305
0.020069122314453125,0.21845507621765137,0.2184584140777588,0.21854734420776367
0.019937992095947266,0.20026683807373047,0.200270414352417,0.20037078857421875
0.02033710479736328,0.1928246021270752,0.19282841682434082,0.19291448593139648
0.01979804039001465,0.20876216888427734,0.20876550674438477,0.20887064933776855
0.0203707218170166,0.1901869773864746,0.19019031524658203,0.1902775764465332
0.019529342651367188,0.206740140914917,0.20674371719360352,0.20685911178588867
0.019578933715820312,0.16387367248535156,0.16387724876403809,0.16396117210388184
0.019885778427124023,0.2037794589996338,0.2037827968597412,0.20386934280395508
0.019615888595581055,0.19810819625854492,0.19811153411865234,0.19819855690002441
0.019680500030517578,0.2005300521850586,0.20053339004516602,0.20061898231506348
0.020534276962280273,0.2070605754852295,0.20706391334533691,0.20714831352233887
