robot_step,brain_step,brain_refresh,cle_step,Simulation_reset
0.02499103546142578,61.56376910209656,61.563775062561035,61.58886504173279
0.020342111587524414,0.2791149616241455,0.27911877632141113,0.27937912940979004
0.019947528839111328,0.31145167350769043,0.31145453453063965,0.3115713596343994
0.01978135108947754,0.31685662269592285,0.31685900688171387,0.31696391105651855
0.02019643783569336,0.3002636432647705,0.3002662658691406,0.3003685474395752
0.01961803436279297,0.2939324378967285,0.29393553733825684,0.2940361499786377
0.020437955856323242,0.2876303195953369,0.28763318061828613,0.2877364158630371
0.02037787437438965,0.34019041061401367,0.3402085304260254,0.34032464027404785
0.02050185203552246,0.37381482124328613,0.37381744384765625,0.37392091751098633
0.020071744918823242,0.3576951026916504,0.3576979637145996,0.35779833793640137
0.019710063934326172,0.33794069290161133,0.33794355392456055,0.3380446434020996
0.019602060317993164,0.3415987491607666,0.3416016101837158,0.3417041301727295
0.01973891258239746,0.3110983371734619,0.31110095977783203,0.311204195022583
0.019520282745361328,0.39616990089416504,0.39617300033569336,0.39627528190612793
0.01947474479675293,0.40116167068481445,0.40116429328918457,0.40126538276672363
0.020339012145996094,0.31670665740966797,0.3167095184326172,0.31681156158447266
0.019669532775878906,0.36002564430236816,0.3600287437438965,0.36013174057006836
0.01934361457824707,0.38556623458862305,0.38556933403015137,0.38567090034484863
0.019936084747314453,0.3578662872314453,0.35786890983581543,0.3579709529876709
0.019847869873046875,0.3417496681213379,0.3417525291442871,0.34185361862182617
0.019167661666870117,0.33397817611694336,0.3339810371398926,0.33408260345458984
0.019308805465698242,0.3605020046234131,0.3605046272277832,0.36060667037963867
0.020359039306640625,0.35181760787963867,0.3518204689025879,0.35192251205444336
0.01997971534729004,0.40917086601257324,0.40917372703552246,0.4092750549316406
0.019860506057739258,0.3477635383605957,0.3477663993835449,0.3478844165802002
0.020290136337280273,0.3935072422027588,0.393510103225708,0.39362072944641113
0.01959705352783203,0.38611340522766113,0.38611626625061035,0.3862287998199463
0.02043294906616211,0.4170711040496826,0.41707420349121094,0.41724729537963867
0.01972508430480957,0.35900068283081055,0.35900378227233887,0.35910606384277344
0.019494295120239258,0.376392126083374,0.37639474868774414,0.3764967918395996
0.020200014114379883,0.46389031410217285,0.46389317512512207,0.46399593353271484
0.019628286361694336,0.3788776397705078,0.37888026237487793,0.3789834976196289
0.01984095573425293,0.35195183753967285,0.35195493698120117,0.35205864906311035
0.019719362258911133,0.36486101150512695,0.36486387252807617,0.36502575874328613
0.019547462463378906,0.32454514503479004,0.32454800605773926,0.32465147972106934
0.02007317543029785,0.3948640823364258,0.394866943359375,0.39496874809265137
0.019476652145385742,0.3627660274505615,0.36276865005493164,0.3628706932067871
0.01955699920654297,0.3809840679168701,0.38098692893981934,0.3810887336730957
0.019742727279663086,0.3544156551361084,0.3544187545776367,0.3545053005218506
0.02049088478088379,0.4151740074157715,0.4151766300201416,0.4152810573577881
0.020287036895751953,0.3417184352874756,0.3417215347290039,0.3418278694152832
0.020374059677124023,0.3957200050354004,0.3957226276397705,0.39582252502441406
0.020257234573364258,0.3676447868347168,0.367647647857666,0.3677501678466797
0.019875288009643555,0.34772419929504395,0.34772729873657227,0.34786367416381836
0.02037358283996582,0.37162160873413086,0.3716247081756592,0.37172722816467285
0.01986074447631836,0.3617997169494629,0.3618021011352539,0.3619098663330078
0.020015478134155273,0.3681361675262451,0.36813926696777344,0.3682401180267334
0.01971721649169922,0.4076273441314697,0.40763020515441895,0.4077327251434326
0.020151853561401367,0.4224727153778076,0.42247605323791504,0.42258667945861816
0.019556283950805664,0.3546426296234131,0.3546452522277832,0.3547477722167969
