robot_step,brain_step,brain_refresh,cle_step,Simulation_reset
0.026882410049438477,61.47906804084778,61.53628849983215,61.56336951255798
0.02028799057006836,0.30041027069091797,0.35721468925476074,0.35750532150268555
0.019487857818603516,0.35115861892700195,0.4096665382385254,0.4098184108734131
0.02055191993713379,0.318636417388916,0.37436556816101074,0.3745136260986328
0.019688844680786133,0.3537940979003906,0.412616491317749,0.41276097297668457
0.019587993621826172,0.3539767265319824,0.41056132316589355,0.4107067584991455
0.019732236862182617,0.36330246925354004,0.4205000400543213,0.4206728935241699
0.019829511642456055,0.35925841331481934,0.41594862937927246,0.4160943031311035
0.019529342651367188,0.37761902809143066,0.4366631507873535,0.4368438720703125
0.019587278366088867,0.36104583740234375,0.41701841354370117,0.4171788692474365
0.02041935920715332,0.3832113742828369,0.43735504150390625,0.4375345706939697
0.0195925235748291,0.3842744827270508,0.4420168399810791,0.44216299057006836
0.020192623138427734,0.349229097366333,0.4070603847503662,0.40722036361694336
0.019739151000976562,0.6148200035095215,0.6711280345916748,0.6712737083435059
0.019954204559326172,0.4242715835571289,0.4812302589416504,0.48136067390441895
0.02025771141052246,0.367800235748291,0.4238278865814209,0.4239768981933594
0.020227909088134766,0.3738579750061035,0.4329819679260254,0.4331319332122803
0.020081043243408203,0.37760233879089355,0.4324367046356201,0.43259596824645996
0.020298480987548828,0.3700854778289795,0.42703819274902344,0.4271857738494873
0.019950151443481445,0.3561532497406006,0.4123697280883789,0.412503719329834
0.02017521858215332,0.37691330909729004,0.4340965747833252,0.4342331886291504
0.019928693771362305,0.3857409954071045,0.43926358222961426,0.43939208984375
0.020246505737304688,0.4055495262145996,0.4620962142944336,0.46224308013916016
0.019809961318969727,0.34863996505737305,0.4077460765838623,0.40790843963623047
0.019804716110229492,0.4143674373626709,0.4719665050506592,0.47211194038391113
0.019641637802124023,0.3828246593475342,0.4404010772705078,0.44054317474365234
0.019942522048950195,0.44945764541625977,0.5063073635101318,0.5064523220062256
0.020413875579833984,0.4074056148529053,0.4646937847137451,0.4648714065551758
0.020505905151367188,0.43150997161865234,0.49089741706848145,0.4910585880279541
0.020479917526245117,0.4133460521697998,0.46881747245788574,0.468996524810791
0.019517898559570312,0.4409792423248291,0.4958617687225342,0.49601054191589355
0.01956939697265625,0.3912985324859619,0.45145416259765625,0.4516005516052246
0.01996612548828125,0.37474608421325684,0.4302654266357422,0.43040943145751953
0.020416736602783203,0.40129828453063965,0.4579355716705322,0.458080530166626
0.020162105560302734,0.3680531978607178,0.42732691764831543,0.42749500274658203
0.019617795944213867,0.3988184928894043,0.45645618438720703,0.4566044807434082
0.019970178604125977,0.3716263771057129,0.4284031391143799,0.4285721778869629
0.02022385597229004,0.5055716037750244,0.5620155334472656,0.5621814727783203
0.020212411880493164,0.4327402114868164,0.4872453212738037,0.4874112606048584
0.019797086715698242,0.3533604145050049,0.40945005416870117,0.40959596633911133
0.01996326446533203,0.39421701431274414,0.451932430267334,0.45207715034484863
0.019848108291625977,0.41019558906555176,0.46805763244628906,0.4682009220123291
0.01949906349182129,0.4032247066497803,0.4593350887298584,0.45948028564453125
0.020123004913330078,0.5451586246490479,0.599736213684082,0.5999038219451904
0.02024245262145996,0.40024638175964355,0.4587855339050293,0.45893406867980957
0.020469188690185547,0.39207005500793457,0.44716644287109375,0.4473090171813965
0.020042896270751953,0.38768577575683594,0.44480395317077637,0.4449501037597656
0.02015995979309082,0.3862795829772949,0.44289731979370117,0.44304585456848145
0.019761323928833008,0.4202742576599121,0.4756488800048828,0.4758186340332031
0.019912242889404297,0.6071932315826416,0.6635050773620605,0.663670539855957
