robot_step,brain_step,brain_refresh,cle_step,Simulation_reset
0.02631235122680664,20.594196319580078,20.594200372695923,20.62059450149536
0.02044367790222168,0.12384891510009766,0.12385177612304688,0.12410759925842285
0.01966261863708496,0.1205289363861084,0.12053227424621582,0.12061476707458496
0.020243406295776367,0.13131427764892578,0.1313173770904541,0.13140010833740234
0.020241975784301758,0.11147522926330566,0.11147832870483398,0.11156105995178223
0.019913196563720703,0.11252593994140625,0.11252903938293457,0.11260986328125
0.01973724365234375,0.14420723915100098,0.1442103385925293,0.14429211616516113
0.019677400588989258,0.10733699798583984,0.10733985900878906,0.1074225902557373
0.02036142349243164,0.11029624938964844,0.11029934883117676,0.11037898063659668
0.02023768424987793,0.09869647026062012,0.09869909286499023,0.09878134727478027
0.01963019371032715,0.09809303283691406,0.09809613227844238,0.0981903076171875
0.01968979835510254,0.11028718948364258,0.1102902889251709,0.11037158966064453
0.01952528953552246,0.09125804901123047,0.09126091003417969,0.09134149551391602
0.02035665512084961,0.0976252555847168,0.09762811660766602,0.09773755073547363
0.019898653030395508,0.10359358787536621,0.10359644889831543,0.10367536544799805
0.02043890953063965,0.10549378395080566,0.10549688339233398,0.10559487342834473
0.02004551887512207,0.10846924781799316,0.10847258567810059,0.10855436325073242
0.019643783569335938,0.12110781669616699,0.12111091613769531,0.12122607231140137
0.019477128982543945,0.08936357498168945,0.08936667442321777,0.08946466445922852
0.02046799659729004,0.1001889705657959,0.10019183158874512,0.10027432441711426
0.019913196563720703,0.10124969482421875,0.10125255584716797,0.1013338565826416
0.019942760467529297,0.11411786079406738,0.1141207218170166,0.11420059204101562
0.020039796829223633,0.10407114028930664,0.10407423973083496,0.10415363311767578
0.01991581916809082,0.11078667640686035,0.11078953742980957,0.11090469360351562
0.020278453826904297,0.09543418884277344,0.09543752670288086,0.09551882743835449
0.019956350326538086,0.12319159507751465,0.12319445610046387,0.1232759952545166
0.019862890243530273,0.09643435478210449,0.09643721580505371,0.09653329849243164
0.019495487213134766,0.08781838417053223,0.08782124519348145,0.08790111541748047
0.01992511749267578,0.10237860679626465,0.10238146781921387,0.10246109962463379
0.0196378231048584,0.12265443801879883,0.12265753746032715,0.12273693084716797
0.020077943801879883,0.09786415100097656,0.09786748886108398,0.09796500205993652
0.020295381546020508,0.09183645248413086,0.09183955192565918,0.09192109107971191
0.019547224044799805,0.10219454765319824,0.10219764709472656,0.10227751731872559
0.0194399356842041,0.1085505485534668,0.10855317115783691,0.10863304138183594
0.019934654235839844,0.10189032554626465,0.10189318656921387,0.10197281837463379
0.020184755325317383,0.11599111557006836,0.11599421501159668,0.11607503890991211
0.020392179489135742,0.10285353660583496,0.10285663604736328,0.10295510292053223
0.019567012786865234,0.10088753700256348,0.1008906364440918,0.10097146034240723
0.019813060760498047,0.1050565242767334,0.10505986213684082,0.10513949394226074
0.019852876663208008,0.1031806468963623,0.10318398475646973,0.10326385498046875
0.019770145416259766,0.10180401802062988,0.1018073558807373,0.10190916061401367
0.019913196563720703,0.11139988899230957,0.11140298843383789,0.11150193214416504
0.019627809524536133,0.09833741188049316,0.09834074974060059,0.09844303131103516
0.0204007625579834,0.11374616622924805,0.11374950408935547,0.11385083198547363
0.01988959312438965,0.10846805572509766,0.10847163200378418,0.10857176780700684
0.019552230834960938,0.09379005432128906,0.09380888938903809,0.09393143653869629
0.01989912986755371,0.10683703422546387,0.10684061050415039,0.10697579383850098
0.019974946975708008,0.09640192985534668,0.0964052677154541,0.09651780128479004
0.019510507583618164,0.11408877372741699,0.11409211158752441,0.11424779891967773
0.01967334747314453,0.09821319580078125,0.09821653366088867,0.09829902648925781
